grid_id,iso3,year,dmsp_stable_lights
CHN_8201,CHN,2008,0.871324236017751
CHN_8202,CHN,2008,0.662910600524189
CHN_8203,CHN,2008,1.97082512291729
CHN_8204,CHN,2008,1.09434941379962
CHN_8205,CHN,2008,1.11231634527089
CHN_8206,CHN,2008,1.40197962713803
CHN_8207,CHN,2008,3.66295910845237
CHN_8208,CHN,2008,4.95620259358948
CHN_8388,CHN,2008,0
CHN_8389,CHN,2008,0
CHN_8390,CHN,2008,0.00526625132244124
CHN_8391,CHN,2008,0.0733288318703386
CHN_8392,CHN,2008,0.0665906617608784
CHN_8393,CHN,2008,0.051817675971426
CHN_8394,CHN,2008,0.0263679725601579
CHN_8395,CHN,2008,0
CHN_8396,CHN,2008,0.00495063430001997
CHN_8397,CHN,2008,0.105530120253022
CHN_8398,CHN,2008,0.171164558867825
CHN_8399,CHN,2008,0.967874887082042
CHN_8400,CHN,2008,1.17001323501606
CHN_8401,CHN,2008,2.08766184884117
CHN_8402,CHN,2008,0.781470977500531
CHN_8403,CHN,2008,0.836212737127324
CHN_8404,CHN,2008,2.13006248118023
CHN_8405,CHN,2008,3.78330497258548
CHN_8406,CHN,2008,2.97863971695307
CHN_8407,CHN,2008,1.94673851389686
CHN_8408,CHN,2008,3.17592592592527
CHN_8409,CHN,2008,8.68583882361695
CHN_8410,CHN,2008,10.1878579610538
CHN_8586,CHN,2008,0
CHN_8587,CHN,2008,0
CHN_8588,CHN,2008,0
CHN_8589,CHN,2008,0
CHN_8590,CHN,2008,0
CHN_8591,CHN,2008,0
CHN_8592,CHN,2008,0.00242508864433873
CHN_8593,CHN,2008,0.270893318567785
CHN_8594,CHN,2008,0.0500643027741963
CHN_8595,CHN,2008,0.0380481710789505
CHN_8596,CHN,2008,0.00666297526762554
CHN_8597,CHN,2008,0.0471422534952562
CHN_8598,CHN,2008,0.0329457364341124
CHN_8599,CHN,2008,0.0774205401433122
CHN_8600,CHN,2008,1.64095168105781
CHN_8601,CHN,2008,4.81428571428527
CHN_8602,CHN,2008,2.72188131544997
CHN_8603,CHN,2008,1.09926172019204
CHN_8604,CHN,2008,0.742623553187637
CHN_8605,CHN,2008,2.5804335844208
CHN_8606,CHN,2008,5.2929863418226
CHN_8607,CHN,2008,2.9153040602605
CHN_8608,CHN,2008,3.2347914359544
CHN_8609,CHN,2008,6.70680310852354
CHN_8610,CHN,2008,29.6371274431719
CHN_8611,CHN,2008,17.5309222423146
CHN_8787,CHN,2008,0
CHN_8788,CHN,2008,0.0129357738826747
CHN_8789,CHN,2008,0
CHN_8790,CHN,2008,0
CHN_8791,CHN,2008,0
CHN_8792,CHN,2008,0
CHN_8793,CHN,2008,0
CHN_8794,CHN,2008,0
CHN_8795,CHN,2008,0.00254003710976134
CHN_8796,CHN,2008,0
CHN_8797,CHN,2008,0.00463306488100681
CHN_8798,CHN,2008,0.0162127107652473
CHN_8799,CHN,2008,0.00901275902633575
CHN_8800,CHN,2008,0.0290573039577834
CHN_8801,CHN,2008,0.137612365116805
CHN_8802,CHN,2008,0.534376979458824
CHN_8803,CHN,2008,0.987191958495431
CHN_8804,CHN,2008,0.613754411365578
CHN_8805,CHN,2008,0.730846138603256
CHN_8806,CHN,2008,3.3487056619407
CHN_8807,CHN,2008,4.82740023527427
CHN_8808,CHN,2008,3.86255224095719
CHN_8809,CHN,2008,5.39791874038638
CHN_8810,CHN,2008,12.339230062514
CHN_8811,CHN,2008,15.6169990503346
CHN_8812,CHN,2008,6.95321637426901
CHN_8987,CHN,2008,0
CHN_8988,CHN,2008,0.000189879426564086
CHN_8989,CHN,2008,0.000143541528358295
CHN_8990,CHN,2008,0
CHN_8991,CHN,2008,0
CHN_8992,CHN,2008,0
CHN_8993,CHN,2008,0
CHN_8994,CHN,2008,0
CHN_8995,CHN,2008,0
CHN_8996,CHN,2008,0.00389029714124619
CHN_8997,CHN,2008,0.0061611040698443
CHN_8998,CHN,2008,0
CHN_8999,CHN,2008,0.00693564286719874
CHN_9000,CHN,2008,0.0271642055000407
CHN_9001,CHN,2008,0.0801999718349859
CHN_9002,CHN,2008,0.652760174623032
CHN_9003,CHN,2008,0.842797771686097
CHN_9004,CHN,2008,1.71034009294471
CHN_9005,CHN,2008,5.1589884163035
CHN_9006,CHN,2008,3.92342627798919
CHN_9007,CHN,2008,5.89992606675164
CHN_9008,CHN,2008,11.121248563092
CHN_9009,CHN,2008,6.79263484016334
CHN_9010,CHN,2008,8.76273764258544
CHN_9011,CHN,2008,8.52352890571195
CHN_9012,CHN,2008,7.03834698436319
CHN_9187,CHN,2008,0
CHN_9188,CHN,2008,0.0141438090177031
CHN_9189,CHN,2008,0.350725135158239
CHN_9190,CHN,2008,0.354642521568382
CHN_9191,CHN,2008,0.0547841757487517
CHN_9192,CHN,2008,0.0217305885367594
CHN_9193,CHN,2008,0.0123515845220713
CHN_9194,CHN,2008,0
CHN_9195,CHN,2008,0
CHN_9196,CHN,2008,0.0409165021882556
CHN_9197,CHN,2008,0.00358759716409115
CHN_9198,CHN,2008,0.0985735030323612
CHN_9199,CHN,2008,0.192259503990301
CHN_9200,CHN,2008,0.094471778051148
CHN_9201,CHN,2008,0.0567750793787049
CHN_9202,CHN,2008,1.02502776116779
CHN_9203,CHN,2008,1.45902451524677
CHN_9204,CHN,2008,1.00629880717386
CHN_9205,CHN,2008,1.41340371736993
CHN_9206,CHN,2008,2.92012357332983
CHN_9207,CHN,2008,1.81204407619362
CHN_9208,CHN,2008,5.97097463056349
CHN_9209,CHN,2008,8.08454475242542
CHN_9210,CHN,2008,8.07323698237028
CHN_9211,CHN,2008,10.2376229039155
CHN_9212,CHN,2008,10.1365513489461
CHN_9213,CHN,2008,11.2446498543161
CHN_9214,CHN,2008,13.8349514563108
CHN_9388,CHN,2008,0
CHN_9389,CHN,2008,0.600275064357773
CHN_9390,CHN,2008,0.330348837209228
CHN_9391,CHN,2008,0.0930901635278038
CHN_9392,CHN,2008,0.0868604651162712
CHN_9393,CHN,2008,0.309446254071462
CHN_9394,CHN,2008,0.0100861456042648
CHN_9395,CHN,2008,0
CHN_9396,CHN,2008,0.00836654045206104
CHN_9397,CHN,2008,0.0294518272425425
CHN_9398,CHN,2008,0.00241406107905303
CHN_9399,CHN,2008,0.142859504952206
CHN_9400,CHN,2008,0.0409136212624554
CHN_9401,CHN,2008,0.486978951371331
CHN_9402,CHN,2008,0.249651162790745
CHN_9403,CHN,2008,0.279733461201552
CHN_9404,CHN,2008,0.235089865903665
CHN_9405,CHN,2008,0.0190033222591399
CHN_9406,CHN,2008,2.44415416921712
CHN_9407,CHN,2008,0.175099667774076
CHN_9408,CHN,2008,3.20557548901225
CHN_9409,CHN,2008,2.97580978521476
CHN_9410,CHN,2008,3.42317275747576
CHN_9411,CHN,2008,9.27925395591884
CHN_9412,CHN,2008,17.2364100141707
CHN_9413,CHN,2008,7.80249746878138
CHN_9414,CHN,2008,11.9763866007686
CHN_9415,CHN,2008,4.56024642830165
CHN_9416,CHN,2008,2.85518361454445
CHN_9590,CHN,2008,0
CHN_9591,CHN,2008,0.0403825717321964
CHN_9592,CHN,2008,0.489326718639356
CHN_9593,CHN,2008,0.354406406984812
CHN_9594,CHN,2008,1.44358945704702
CHN_9595,CHN,2008,0.509874040134493
CHN_9596,CHN,2008,0.719069767441936
CHN_9597,CHN,2008,0.211676618027452
CHN_9598,CHN,2008,0.159951884522665
CHN_9599,CHN,2008,0.0125161640511488
CHN_9600,CHN,2008,0.284024329890154
CHN_9601,CHN,2008,0.0535926561880792
CHN_9602,CHN,2008,0.0109735821171277
CHN_9603,CHN,2008,0.0743338008415372
CHN_9604,CHN,2008,0.051662272267711
CHN_9605,CHN,2008,0
CHN_9606,CHN,2008,0
CHN_9607,CHN,2008,0.494660873407278
CHN_9608,CHN,2008,0.52332314793046
CHN_9609,CHN,2008,1.12623230709959
CHN_9610,CHN,2008,1.34609428630647
CHN_9611,CHN,2008,0.671884522854648
CHN_9612,CHN,2008,0.98456208691213
CHN_9613,CHN,2008,0.905581395348591
CHN_9614,CHN,2008,1.87605166110564
CHN_9615,CHN,2008,3.11437588604447
CHN_9616,CHN,2008,7.28041805071528
CHN_9617,CHN,2008,3.18283933849924
CHN_9618,CHN,2008,2.67060458651897
CHN_9619,CHN,2008,0.637895410761528
CHN_9620,CHN,2008,2.55076378539478
CHN_9621,CHN,2008,0
CHN_9793,CHN,2008,0.326781326781335
CHN_9794,CHN,2008,0.863037365141773
CHN_9795,CHN,2008,0.309399723722183
CHN_9796,CHN,2008,0.839593330872565
CHN_9797,CHN,2008,2.16890983543188
CHN_9798,CHN,2008,0.676110495877791
CHN_9799,CHN,2008,0.277850231045345
CHN_9800,CHN,2008,0.157132998504796
CHN_9801,CHN,2008,0.0784025368230074
CHN_9802,CHN,2008,0.0283328770873218
CHN_9810,CHN,2008,0
CHN_9811,CHN,2008,0.152041979169428
CHN_9812,CHN,2008,0.0393143928585933
CHN_9813,CHN,2008,0.215887567842785
CHN_9814,CHN,2008,0.251085528857246
CHN_9815,CHN,2008,0.321751568844498
CHN_9816,CHN,2008,0.336568484195937
CHN_9817,CHN,2008,0.731422390481435
CHN_9818,CHN,2008,3.63496677740779
CHN_9819,CHN,2008,4.80163795101613
CHN_9820,CHN,2008,1.05338685861959
CHN_9821,CHN,2008,0.97688225794071
CHN_9822,CHN,2008,1.78999921990806
CHN_9823,CHN,2008,0.31121134020618
CHN_9995,CHN,2008,0
CHN_9996,CHN,2008,0.33505452115542
CHN_9997,CHN,2008,0.846770001417411
CHN_9998,CHN,2008,0.202953119232252
CHN_9999,CHN,2008,0.135578713436289
CHN_10000,CHN,2008,0.142583043530422
CHN_10014,CHN,2008,0
CHN_10015,CHN,2008,0.0436428340342955
CHN_10016,CHN,2008,0.160071239303221
CHN_10017,CHN,2008,0.0349206349206427
CHN_10018,CHN,2008,1.09464747139168
CHN_10019,CHN,2008,4.14819223985817
CHN_10020,CHN,2008,4.88708748615493
CHN_10021,CHN,2008,1.72253086419772
CHN_10022,CHN,2008,2.17850336115805
CHN_10023,CHN,2008,2.9961327345309
CHN_10024,CHN,2008,1.29686166498551
CHN_10025,CHN,2008,0.276190476190475
CHN_10198,CHN,2008,0.010796221322537
CHN_10199,CHN,2008,0.0503776839350568
CHN_10200,CHN,2008,0
CHN_10215,CHN,2008,0.0557505399568065
CHN_10216,CHN,2008,0.705856057219935
CHN_10217,CHN,2008,0.843948186342222
CHN_10218,CHN,2008,0.4645944890675
CHN_10219,CHN,2008,0.0575231157187001
CHN_10220,CHN,2008,0.680039602856025
CHN_10221,CHN,2008,0.632248740721789
CHN_10222,CHN,2008,0.554627265289835
CHN_10223,CHN,2008,0.644825474586686
CHN_10225,CHN,2008,2.07253086419754
CHN_10226,CHN,2008,0.693374422187981
CHN_10418,CHN,2008,0
CHN_10419,CHN,2008,0.0783595389916268
CHN_10420,CHN,2008,0.193914553876089
CHN_10421,CHN,2008,0.156772105923575
CHN_10422,CHN,2008,0.0990805326569624
CIV_5724,CIV,2008,0
CIV_5725,CIV,2008,0.938718662952654
CIV_5925,CIV,2008,0.0988581260753902
CIV_5926,CIV,2008,0.723572133058558
CIV_5927,CIV,2008,1.68107178230773
CIV_5928,CIV,2008,1.00721406743166
CIV_6126,CIV,2008,0.17405416910551
CIV_6127,CIV,2008,0.402569820537611
CIV_6128,CIV,2008,0.82652629798739
CIV_6129,CIV,2008,0.271488279120445
CIV_6327,CIV,2008,0.110181311018133
CIV_6328,CIV,2008,0.0717638737058673
CIV_6329,CIV,2008,0.221538619293016
CIV_6330,CIV,2008,0.00531213968044842
CIV_6528,CIV,2008,0
CIV_6529,CIV,2008,0.141429436705025
CIV_6530,CIV,2008,0.227722772277227
CMR_5533,CMR,2008,0.147166105499447
CMR_5534,CMR,2008,0.0376091999407689
CMR_5535,CMR,2008,0.00505246793626222
CMR_5536,CMR,2008,0.00477230445684691
CMR_5537,CMR,2008,0.0301507537688436
CMR_5733,CMR,2008,0.956970740103278
CMR_5734,CMR,2008,0.631702598120388
CMR_5735,CMR,2008,0.3517950916299
CMR_5736,CMR,2008,0.0280551288615817
CMR_5737,CMR,2008,0.0293267513234333
CMR_5738,CMR,2008,0
CMR_5934,CMR,2008,0
CMR_5935,CMR,2008,0.0573132083579604
CMR_5936,CMR,2008,0.0111888716087791
CMR_5937,CMR,2008,0.013506625891955
CMR_5938,CMR,2008,0.0159940022491551
CMR_6136,CMR,2008,0
CMR_6137,CMR,2008,0.0117939168218503
CMR_6138,CMR,2008,0.0377658222485755
CMR_6139,CMR,2008,0.0224141537909835
CMR_6339,CMR,2008,0.114283617146238
CMR_6340,CMR,2008,0.00998856730248454
CMR_6540,CMR,2008,0.0373119749951161
CMR_6541,CMR,2008,0.102893300930814
CMR_6742,CMR,2008,0.0203343877089925
COD_3735,COD,2008,0
COD_3934,COD,2008,0
COD_3935,COD,2008,0.827386355701369
COD_3936,COD,2008,0.0514282830322044
COD_4133,COD,2008,0
COD_4134,COD,2008,0
COD_4135,COD,2008,0.164915346804986
COD_4136,COD,2008,0.0890514314457
COD_4137,COD,2008,0
COD_4331,COD,2008,0
COD_4332,COD,2008,0
COD_4333,COD,2008,0
COD_4334,COD,2008,0
COD_4335,COD,2008,0
COD_4336,COD,2008,0.0137831895822753
COD_4337,COD,2008,0.00745794313318302
COD_4338,COD,2008,0
COD_4339,COD,2008,0
COD_4530,COD,2008,0
COD_4532,COD,2008,0
COD_4533,COD,2008,0.000679347826087067
COD_4534,COD,2008,0.0133757501265269
COD_4535,COD,2008,0
COD_4536,COD,2008,0.0210470425825503
COD_4537,COD,2008,0
COD_4538,COD,2008,0
COD_4539,COD,2008,0
COD_4540,COD,2008,0
COD_4730,COD,2008,21.2631578947368
COD_4731,COD,2008,0.652266262089759
COD_4732,COD,2008,0.755985550670565
COD_4733,COD,2008,0.00057517033890772
COD_4734,COD,2008,0.0116380317285027
COD_4735,COD,2008,0.00394708768935619
COD_4736,COD,2008,0.0154179408766538
COD_4737,COD,2008,0
COD_4738,COD,2008,0
COD_4739,COD,2008,0.00307940620553478
COD_4740,COD,2008,0.0246105463321829
COD_4933,COD,2008,0.547834843907351
COD_4934,COD,2008,0.0168449465160407
COD_4935,COD,2008,0.00149342891278464
COD_4936,COD,2008,0
COD_4937,COD,2008,0
COD_4938,COD,2008,0
COD_4939,COD,2008,0.010261990100703
COD_4940,COD,2008,0.00134408602150613
COD_4941,COD,2008,0.0564874696847173
COD_5135,COD,2008,0
COD_5136,COD,2008,0
COD_5137,COD,2008,0
COD_5138,COD,2008,0
COD_5139,COD,2008,0
COD_5140,COD,2008,0.00174944529783219
COD_5141,COD,2008,0
COD_5142,COD,2008,0.17503896415299
COD_5337,COD,2008,0.0107910226348246
COD_5338,COD,2008,0
COD_5339,COD,2008,0
COD_5340,COD,2008,0.00165041260315134
COD_5341,COD,2008,0.0369951569200577
COD_5342,COD,2008,0
COD_5343,COD,2008,0.024319295579027
COD_5344,COD,2008,0
COD_5538,COD,2008,0.000121241513094116
COD_5539,COD,2008,0.00266695114145485
COD_5540,COD,2008,0.00796415070296562
COD_5541,COD,2008,0
COD_5542,COD,2008,0
COD_5543,COD,2008,0.00148664146455535
COD_5544,COD,2008,0.00185619799445344
COD_5545,COD,2008,0.041822620016269
COD_5739,COD,2008,0.00907506152584235
COD_5740,COD,2008,0.014035675003589
COD_5741,COD,2008,0.000585445816989648
COD_5742,COD,2008,0
COD_5743,COD,2008,0
COD_5744,COD,2008,0
COD_5745,COD,2008,0
COD_5746,COD,2008,0.00422059651097386
COD_5940,COD,2008,0
COD_5941,COD,2008,0
COD_5942,COD,2008,0
COD_5943,COD,2008,0
COD_5944,COD,2008,0
COD_5945,COD,2008,0
COG_4730,COG,2008,10.931603773585
COG_4731,COG,2008,0.0830144244921956
COG_4732,COG,2008,1.26426907396634
COG_4931,COG,2008,0
COG_4932,COG,2008,0.0452301049526316
COG_4933,COG,2008,0.0925138145777153
COG_4934,COG,2008,0.0437381542498881
COG_5132,COG,2008,0
COG_5133,COG,2008,0
COG_5134,COG,2008,0.00183155044726929
COG_5135,COG,2008,0.0549287886061816
COG_5136,COG,2008,0
COG_5334,COG,2008,0
COG_5335,COG,2008,0.00523197477184888
COG_5336,COG,2008,0.0147852616756523
COG_5337,COG,2008,0.00334843411463449
COG_5535,COG,2008,0
COG_5536,COG,2008,0.000186454108982494
COG_5537,COG,2008,0.0196426275871015
COG_5538,COG,2008,0.0151160315094725
COG_5738,COG,2008,0.009709834029581
COG_5739,COG,2008,0.00878278080158458
COL_4884,COL,2008,0.026595744680851
COL_4885,COL,2008,0.00279720279720284
COL_4886,COL,2008,0.0838010909953607
COL_5084,COL,2008,0
COL_5085,COL,2008,0
COL_5086,COL,2008,0
COL_5087,COL,2008,0
COL_5283,COL,2008,2.32706662980381
COL_5284,COL,2008,0.762859787543432
COL_5285,COL,2008,0.0108523864713929
COL_5286,COL,2008,0
COL_5287,COL,2008,0.00113073903396403
COL_5288,COL,2008,0.00114086705896494
COL_5289,COL,2008,0
COL_5484,COL,2008,0.120434103289561
COL_5485,COL,2008,0.938155715074518
COL_5486,COL,2008,0.657555484761296
COL_5487,COL,2008,0.0473437166630956
COL_5488,COL,2008,0.00382279233742425
COL_5489,COL,2008,0.00590271256472564
COL_5490,COL,2008,0.00320341697811008
COL_5683,COL,2008,0
COL_5685,COL,2008,0
COL_5686,COL,2008,3.6145319298932
COL_5687,COL,2008,4.41920549582161
COL_5688,COL,2008,1.16731325688596
COL_5689,COL,2008,0.0552142003754699
COL_5690,COL,2008,0.0051441431786501
COL_5691,COL,2008,0.0258413224444678
COL_5887,COL,2008,0.567262350978199
COL_5888,COL,2008,4.53098453958526
COL_5889,COL,2008,2.27595476850836
COL_5890,COL,2008,0.173887189942242
COL_5891,COL,2008,0.00469317723052103
COL_5892,COL,2008,0.0989802354919978
COL_6087,COL,2008,0
COL_6088,COL,2008,0.361641267246922
COL_6089,COL,2008,0.616100118383231
COL_6090,COL,2008,2.47522388059679
COL_6091,COL,2008,1.32059548644037
COL_6092,COL,2008,0
COL_6289,COL,2008,2.40950432014539
COL_6290,COL,2008,1.77812861335934
COL_6291,COL,2008,1.01385957506685
COL_6491,COL,2008,6.67078846821803
COL_6492,COL,2008,1.67877853927576
COL_6493,COL,2008,0.0896572827417459
COL_6688,COL,2008,22.125
COL_6694,COL,2008,0.314632297194843
COM_3944,COM,2008,0.336722488038278
COM_4145,COM,2008,0.191082802547771
CPV_6921,CPV,2008,1.1440329218107
CPV_6922,CPV,2008,3.46763754045305
CPV_7122,CPV,2008,1.73259860788863
CPV_7123,CPV,2008,2.13803088803087
CRI_5881,CRI,2008,0
CRI_6084,CRI,2008,0.566448801742918
CRI_6085,CRI,2008,2.64968152866242
CRI_6284,CRI,2008,3.29044236357757
CRI_6285,CRI,2008,5.11867019672173
CRI_6286,CRI,2008,2.81375579598148
CRI_6485,CRI,2008,3.66290367354497
CRI_6486,CRI,2008,2.53971372438956
CUB_7491,CUB,2008,0
CUB_7492,CUB,2008,0
CUB_7493,CUB,2008,0
CUB_7494,CUB,2008,1.2241020301926
CUB_7495,CUB,2008,1.75381418818654
CUB_7496,CUB,2008,1.50784326813961
CUB_7691,CUB,2008,0
CUB_7692,CUB,2008,0.900808065831438
CUB_7693,CUB,2008,4.94209634206362
CUB_7694,CUB,2008,2.04277619347432
CUB_7695,CUB,2008,1.19568794326247
CUB_7696,CUB,2008,0.0141557128412539
CYP_8963,CYP,2008,12.8483533316313
CYP_8964,CYP,2008,33.6862068965517
CZE_10157,CZE,2008,11.8365384615385
CZE_10158,CZE,2008,8.21328324568012
CZE_10159,CZE,2008,10.5020920502084
CZE_10160,CZE,2008,10.1308174584039
CZE_10161,CZE,2008,14.6052800513558
CZE_10360,CZE,2008,9.22615384615385
DEU_9954,DEU,2008,14.0364963503648
DEU_9955,DEU,2008,11.9208144796381
DEU_9956,DEU,2008,11.9935402076782
DEU_9957,DEU,2008,9.13134657836646
DEU_10154,DEU,2008,14.2695883134123
DEU_10155,DEU,2008,16.8957012471263
DEU_10156,DEU,2008,13.428993752787
DEU_10157,DEU,2008,10.8328415669076
DEU_10158,DEU,2008,10.7254802831138
DEU_10159,DEU,2008,11.0014204545454
DEU_10355,DEU,2008,27.2344645619135
DEU_10356,DEU,2008,16.4986315117214
DEU_10357,DEU,2008,11.3676002588172
DEU_10358,DEU,2008,7.20532314381602
DEU_10359,DEU,2008,8.62504918548667
DEU_10360,DEU,2008,7.61861232498067
DEU_10557,DEU,2008,6.50524737631181
DEU_10558,DEU,2008,7.9887577859928
DEU_10559,DEU,2008,10.0007935458272
DEU_10560,DEU,2008,4.74041450777203
DEU_10561,DEU,2008,9.3984674329502
DNK_10557,DNK,2008,5.10676271368675
DNK_10558,DNK,2008,7.60337845154273
DNK_10559,DNK,2008,7.41402249341917
DNK_10560,DNK,2008,25.2882593457944
DNK_10561,DNK,2008,3.95138306789605
DNK_10758,DNK,2008,3.35833333333334
DNK_10759,DNK,2008,6.7303022126282
DNK_10760,DNK,2008,9.32313829787228
DOM_7096,DOM,2008,0
DOM_7297,DOM,2008,2.3565050189021
DOM_7298,DOM,2008,5.27841711229993
DOM_7299,DOM,2008,8.00607441154136
DOM_7498,DOM,2008,2.49181222707425
DOM_7499,DOM,2008,5.45
DZA_7338,DZA,2008,0
DZA_7339,DZA,2008,0
DZA_7340,DZA,2008,0.180851063829791
DZA_7538,DZA,2008,0.164295988492894
DZA_7539,DZA,2008,0.0333378433229648
DZA_7540,DZA,2008,0
DZA_7541,DZA,2008,0
DZA_7542,DZA,2008,0
DZA_7543,DZA,2008,0
DZA_7737,DZA,2008,0
DZA_7738,DZA,2008,0
DZA_7739,DZA,2008,0.000312695434646854
DZA_7740,DZA,2008,0
DZA_7741,DZA,2008,0.0186367218282074
DZA_7742,DZA,2008,0.152360217714026
DZA_7743,DZA,2008,0
DZA_7744,DZA,2008,0
DZA_7745,DZA,2008,0
DZA_7937,DZA,2008,0
DZA_7938,DZA,2008,0
DZA_7939,DZA,2008,0
DZA_7940,DZA,2008,0
DZA_7941,DZA,2008,0
DZA_7942,DZA,2008,0.00239262371615446
DZA_7943,DZA,2008,0.0176275161227269
DZA_7944,DZA,2008,0.00630264360884636
DZA_7945,DZA,2008,0.0498162162162258
DZA_7946,DZA,2008,0
DZA_8136,DZA,2008,0.0608887025780683
DZA_8137,DZA,2008,0
DZA_8138,DZA,2008,0
DZA_8139,DZA,2008,0
DZA_8140,DZA,2008,0.0158596544929233
DZA_8141,DZA,2008,0.194234006733935
DZA_8142,DZA,2008,0.108302902171759
DZA_8143,DZA,2008,0
DZA_8144,DZA,2008,0.000230636171439612
DZA_8145,DZA,2008,0.0528208758202539
DZA_8146,DZA,2008,0.0838854186384212
DZA_8337,DZA,2008,0.200627211321876
DZA_8338,DZA,2008,0.0143884892086354
DZA_8339,DZA,2008,0.00993339892530255
DZA_8340,DZA,2008,0.00603138589525333
DZA_8341,DZA,2008,0.074469286359524
DZA_8342,DZA,2008,0.442186088527469
DZA_8343,DZA,2008,0.0694082057099782
DZA_8344,DZA,2008,0
DZA_8345,DZA,2008,0.141104178483617
DZA_8346,DZA,2008,0.913956639566484
DZA_8347,DZA,2008,3.63284568192594
DZA_8539,DZA,2008,0
DZA_8540,DZA,2008,0.0287098132809247
DZA_8541,DZA,2008,0.230231953089018
DZA_8542,DZA,2008,0.0291567150468554
DZA_8543,DZA,2008,0.0338410097187172
DZA_8544,DZA,2008,0.0873569582871527
DZA_8545,DZA,2008,0.0060076059598407
DZA_8546,DZA,2008,2.73768918420165
DZA_8547,DZA,2008,1.6095719272464
DZA_8548,DZA,2008,0.118115631691666
DZA_8742,DZA,2008,0.127621685793433
DZA_8743,DZA,2008,0.156470249168134
DZA_8744,DZA,2008,0.224261858009988
DZA_8745,DZA,2008,0.586082707447504
DZA_8746,DZA,2008,1.0217790747948
DZA_8747,DZA,2008,2.50708533164494
DZA_8748,DZA,2008,0.482186397746143
DZA_8749,DZA,2008,0.171711292200222
DZA_8943,DZA,2008,7.94936708860759
DZA_8944,DZA,2008,3.61679461504057
DZA_8945,DZA,2008,2.10149882145641
DZA_8946,DZA,2008,1.17207533822609
DZA_8947,DZA,2008,1.5270384452899
DZA_8948,DZA,2008,2.2408701034567
DZA_8949,DZA,2008,1.37185185185182
DZA_9146,DZA,2008,6.45847498785805
DZA_9147,DZA,2008,10.5523396659454
DZA_9148,DZA,2008,7.53124565710863
DZA_9149,DZA,2008,6.64814464218106
DZA_9150,DZA,2008,4.59415807560184
DZA_9151,DZA,2008,2.7
ECU_4679,ECU,2008,0.562826420890941
ECU_4680,ECU,2008,0.0754630338282604
ECU_4880,ECU,2008,1.98921936663775
ECU_4881,ECU,2008,1.90834323040398
ECU_4882,ECU,2008,0
ECU_5075,ECU,2008,0.222078593588419
ECU_5076,ECU,2008,0.54082998661312
ECU_5081,ECU,2008,5.36021384355581
ECU_5082,ECU,2008,1.85221305326304
ECU_5083,ECU,2008,0.283988119346412
ECU_5084,ECU,2008,0.00340078217990107
ECU_5276,ECU,2008,0
ECU_5277,ECU,2008,0
ECU_5282,ECU,2008,1.1198109447071
ECU_5283,ECU,2008,2.90032169441431
ECU_5284,ECU,2008,3.38762767233197
ECU_5285,ECU,2008,0
ECU_5477,ECU,2008,0
ECU_5484,ECU,2008,0.614999999999998
EGY_7753,EGY,2008,0
EGY_7754,EGY,2008,0
EGY_7755,EGY,2008,0.017950071649442
EGY_7756,EGY,2008,0.337860994909528
EGY_7757,EGY,2008,0.0163289917993368
EGY_7758,EGY,2008,0.0725464332822317
EGY_7759,EGY,2008,25.1666666666667
EGY_7954,EGY,2008,0
EGY_7955,EGY,2008,0
EGY_7956,EGY,2008,0.126871213601794
EGY_7957,EGY,2008,0.301198257080606
EGY_7958,EGY,2008,2.38385772913774
EGY_7959,EGY,2008,0.161462707076935
EGY_7960,EGY,2008,0
EGY_8155,EGY,2008,0
EGY_8156,EGY,2008,0.0985823879397951
EGY_8157,EGY,2008,0.202479338843153
EGY_8158,EGY,2008,5.15610651974116
EGY_8159,EGY,2008,4.00937500000142
EGY_8160,EGY,2008,2.49887760555872
EGY_8356,EGY,2008,0.116069200698608
EGY_8357,EGY,2008,0
EGY_8358,EGY,2008,0.214350538854146
EGY_8359,EGY,2008,8.49796747967302
EGY_8360,EGY,2008,1.00616574844694
EGY_8361,EGY,2008,1.58586565373857
EGY_8556,EGY,2008,0
EGY_8557,EGY,2008,0.317997237853679
EGY_8558,EGY,2008,1.86034866468867
EGY_8559,EGY,2008,5.10071746187824
EGY_8560,EGY,2008,26.7110344827615
EGY_8561,EGY,2008,5.40318894908473
EGY_8562,EGY,2008,1.26172465960634
ERI_6756,ERI,2008,0
ERI_6757,ERI,2008,0.0156115550092183
ERI_6758,ERI,2008,0
ERI_6955,ERI,2008,0.0175723168423902
ERI_6956,ERI,2008,0.266732756548883
ERI_6957,ERI,2008,0.0671413574330293
ERI_6958,ERI,2008,0
ERI_7156,ERI,2008,0
ERI_7157,ERI,2008,0.00112219755556103
ERI_7158,ERI,2008,0
ERI_7358,ERI,2008,0
ESP_8332,ESP,2008,11.9262553802009
ESP_8333,ESP,2008,26.6095423563779
ESP_8334,ESP,2008,12.2444378522692
ESP_8942,ESP,2008,43.3255813953488
ESP_8943,ESP,2008,61.8333333333333
ESP_9142,ESP,2008,9.31904982350581
ESP_9143,ESP,2008,8.68368100229725
ESP_9144,ESP,2008,6.77064935718481
ESP_9145,ESP,2008,19.3919624217119
ESP_9342,ESP,2008,6
ESP_9343,ESP,2008,3.44147266544567
ESP_9344,ESP,2008,4.64078440450533
ESP_9345,ESP,2008,7.91177740863502
ESP_9346,ESP,2008,7.27347433428282
