grid_id,iso3,year,dmsp_stable_lights
COD_1472,COD,2003,0
COD_1473,COD,2003,0.000207120336915636
COG_1165,COG,2003,1.09725767393167
COG_1166,COG,2003,1.02198602213158
COG_1266,COG,2003,0.0198537252016062
COG_1267,COG,2003,0.0210929967950052
COG_1268,COG,2003,0
COG_1367,COG,2003,0
COG_1368,COG,2003,0.00391400590287234
COG_1369,COG,2003,0.00221723706176922
COG_1469,COG,2003,0.00795980580331908
COG_1470,COG,2003,0.00395843641761461
COL_1242,COL,2003,0.000628175015021869
COL_1243,COL,2003,0.00885026019398869
COL_1342,COL,2003,0.520602839071231
COL_1343,COL,2003,0.126894840880712
COL_1344,COL,2003,0.00114954964702078
COL_1345,COL,2003,0.00368484848484856
COL_1442,COL,2003,0
COL_1443,COL,2003,1.73093228037285
COL_1444,COL,2003,2.35026535456286
COL_1445,COL,2003,0.0524502488252564
COL_1446,COL,2003,0.0231232111063536
COL_1544,COL,2003,0.484963481378556
COL_1545,COL,2003,1.0997327310141
COL_1546,COL,2003,0.39166274140365
COL_1644,COL,2003,18.8671875
COL_1646,COL,2003,2.98911791063895
COL_1647,COL,2003,0.132410636442891
COM_972,COM,2003,0.204844497607658
COM_1073,COM,2003,0.0828025477707005
CPV_1761,CPV,2003,1.49728479485119
CRI_1440,CRI,2003,0
CRI_1542,CRI,2003,3.60067684213328
CRI_1543,CRI,2003,1.83843351548271
CRI_1643,CRI,2003,1.79724134722755
CUB_1845,CUB,2003,0.0203045685279188
CUB_1846,CUB,2003,0
CUB_1847,CUB,2003,1.19296266808206
CUB_1848,CUB,2003,0.848474734663975
CUB_1946,CUB,2003,0.464742418706596
CUB_1947,CUB,2003,2.30767702192489
CUB_1948,CUB,2003,0.697883654724203
CYP_2282,CYP,2003,10.9158050221565
CZE_2579,CZE,2003,8.45042408314367
CZE_2580,CZE,2003,9.72550597976084
CZE_2581,CZE,2003,12.5975365109942
DEU_2477,DEU,2003,11.3642625607779
DEU_2478,DEU,2003,10.5903863636367
DEU_2577,DEU,2003,17.1345284171925
DEU_2578,DEU,2003,12.496698310172
DEU_2579,DEU,2003,8.69194348765284
DEU_2580,DEU,2003,7.47062256809378
DEU_2679,DEU,2003,7.61207445505763
DEU_2680,DEU,2003,6.6608327673579
DEU_2681,DEU,2003,7.49808429118774
DNK_2679,DNK,2003,7.0645015393402
DNK_2680,DNK,2003,9.44787013401444
DNK_2681,DNK,2003,4.09807208717519
DOM_1748,DOM,2003,0
DOM_1849,DOM,2003,3.41485736034444
DOM_1850,DOM,2003,3.44533029612754
DZA_1869,DZA,2003,0.0205973223480993
DZA_1870,DZA,2003,0.00333353910734742
DZA_1871,DZA,2003,0
DZA_1968,DZA,2003,0
DZA_1969,DZA,2003,0
DZA_1970,DZA,2003,0
DZA_1971,DZA,2003,0.031062527285477
DZA_1972,DZA,2003,0.00887875131955186
DZA_1973,DZA,2003,0
DZA_2068,DZA,2003,0.100525948741794
DZA_2069,DZA,2003,0.00272493679805167
DZA_2070,DZA,2003,0.0163577840325206
DZA_2071,DZA,2003,0.114925259594623
DZA_2072,DZA,2003,0.0317123730553169
DZA_2073,DZA,2003,0.71447467221175
DZA_2170,DZA,2003,0.0526703111858634
DZA_2171,DZA,2003,0.103122883078268
DZA_2172,DZA,2003,0.201315987401093
DZA_2173,DZA,2003,1.07893645244166
DZA_2174,DZA,2003,0.899991900210834
DZA_2272,DZA,2003,2.4531111234453
DZA_2273,DZA,2003,2.01758765841326
DZA_2274,DZA,2003,2.06100506826913
DZA_2275,DZA,2003,1.69964362549448
ECU_1139,ECU,2003,0.557142857142853
ECU_1140,ECU,2003,0.0499005051278104
ECU_1237,ECU,2003,0.163262668045503
ECU_1238,ECU,2003,0.298527443105756
ECU_1240,ECU,2003,3.47218473667359
ECU_1241,ECU,2003,0.810300392756112
ECU_1242,ECU,2003,0
ECU_1338,ECU,2003,0
ECU_1339,ECU,2003,0
ECU_1341,ECU,2003,0.91797164170609
ECU_1342,ECU,2003,2.23588650179999
ECU_1343,ECU,2003,0
EGY_1977,EGY,2003,0
EGY_1978,EGY,2003,0.138768492119868
EGY_1979,EGY,2003,0.623324790599192
EGY_1980,EGY,2003,1.21428571428571
EGY_2078,EGY,2003,0.0304965990129126
EGY_2079,EGY,2003,2.63493448328166
EGY_2080,EGY,2003,1.9265142746122
EGY_2178,EGY,2003,0
EGY_2179,EGY,2003,0.768317166581138
EGY_2180,EGY,2003,12.9736845166767
EGY_2181,EGY,2003,3.3460326853122
ERI_1678,ERI,2003,0.0239191844755631
ERI_1679,ERI,2003,0
ERI_1778,ERI,2003,0.0750784335071557
ERI_1779,ERI,2003,0.056295218915511
ERI_1879,ERI,2003,0
ESP_2066,ESP,2003,16.0829272007312
ESP_2067,ESP,2003,9.41011569267286
ESP_2271,ESP,2003,6.96562256145414
ESP_2272,ESP,2003,8.01065003394321
ESP_2371,ESP,2003,9.51564821903009
ESP_2372,ESP,2003,3.39863621073116
ESP_2373,ESP,2003,5.51598576127095
ESP_2374,ESP,2003,9.82309806508819
ESP_2375,ESP,2003,12.2817185697808
ESP_2472,ESP,2003,8.76157320286021
ESP_2473,ESP,2003,6.91362060031202
ESP_2474,ESP,2003,16.6339689722054
EST_2683,EST,2003,1.99788235294079
EST_2684,EST,2003,2.09689743804736
ETH_1474,ETH,2003,0
ETH_1475,ETH,2003,0.0138726244326472
ETH_1476,ETH,2003,0.00209203501253147
ETH_1477,ETH,2003,0.00179435767103858
ETH_1478,ETH,2003,0
ETH_1575,ETH,2003,0.00694533164539198
ETH_1576,ETH,2003,0.144694491276861
ETH_1577,ETH,2003,0.0429419319377077
ETH_1578,ETH,2003,0.00596575664073706
ETH_1579,ETH,2003,0
ETH_1676,ETH,2003,0
ETH_1677,ETH,2003,0.017004833633089
ETH_1678,ETH,2003,0.0374040153575268
ETH_1679,ETH,2003,0
ETH_1778,ETH,2003,0.0725314276772192
ETH_1779,ETH,2003,0.0611613517372671
FIN_2682,FIN,2003,0
FIN_2683,FIN,2003,10.7253760789158
FIN_2684,FIN,2003,22.646786587495
FIN_2783,FIN,2003,5.57357357357357
FIN_2784,FIN,2003,5.73351293290811
FIN_2785,FIN,2003,2.99979564415567
FIN_2786,FIN,2003,1.82447207883713
FIN_2884,FIN,2003,0.514176018901355
FIN_2885,FIN,2003,0.00313479623824459
FIN_2886,FIN,2003,0.178749905828539
FIN_2887,FIN,2003,0.0861137376739119
FJI_708,FJI,2003,0
FJI_807,FJI,2003,0
FJI_808,FJI,2003,0.4125
FJI_809,FJI,2003,0.0953582240161454
FJI_908,FJI,2003,0.751902038096312
FJI_909,FJI,2003,0.585638297872329
FJI_1009,FJI,2003,0
FRA_2373,FRA,2003,1.6879746835443
FRA_2374,FRA,2003,5.59554094611953
FRA_2375,FRA,2003,4.36170212765957
FRA_2376,FRA,2003,4.23118750456178
FRA_2473,FRA,2003,10.5014107214832
FRA_2474,FRA,2003,9.2301794298219
FRA_2475,FRA,2003,5.75477974872631
FRA_2476,FRA,2003,8.76865987349534
FRA_2477,FRA,2003,13.1833155587154
FRA_2574,FRA,2003,10.9225668230972
FRA_2575,FRA,2003,7.40629872154603
FRA_2576,FRA,2003,14.5044113768029
FRA_2577,FRA,2003,8.62654799657382
FRA_2578,FRA,2003,14.7451385002797
GAB_1265,GAB,2003,1.88878539493244
GAB_1266,GAB,2003,0.0421426420842125
GAB_1267,GAB,2003,0.00542035398230056
GAB_1366,GAB,2003,0.55561575328194
GAB_1367,GAB,2003,0.0123459863099034
GAB_1368,GAB,2003,0
GBR_2574,GBR,2003,7.90984948919943
GBR_2575,GBR,2003,19.7161041675926
GBR_2576,GBR,2003,19.0980915356024
GBR_2674,GBR,2003,4.91117052881759
GBR_2675,GBR,2003,4.69659040445499
GBR_2676,GBR,2003,7.75201996491179
GBR_2677,GBR,2003,11.1424619640387
GBR_2777,GBR,2003,0.661229135053113
GEO_2385,GEO,2003,0.527055529291944
GEO_2386,GEO,2003,0.563042540960139
GEO_2387,GEO,2003,0
GEO_2486,GEO,2003,0.346841758448639
GEO_2487,GEO,2003,0
GHA_1464,GHA,2003,0.848502208495322
GHA_1465,GHA,2003,3.214540694908
GHA_1565,GHA,2003,0.254812524159309
GHA_1566,GHA,2003,0.0949866607380747
GHA_1666,GHA,2003,0.0802773859896607
GHA_1667,GHA,2003,0.0962970844860608
GIN_1562,GIN,2003,0.201594969710854
GIN_1563,GIN,2003,0.00782982407974086
GIN_1662,GIN,2003,0
GIN_1663,GIN,2003,0.0277859677304441
GIN_1664,GIN,2003,0.0245480049875271
GMB_1662,GMB,2003,0.308351063829775
GMB_1663,GMB,2003,0.0126600698486617
GNB_1662,GNB,2003,0.0378604832423933
GNB_1663,GNB,2003,0.00630364806867027
GNQ_1264,GNQ,2003,0
GNQ_1366,GNQ,2003,0.0421441124780366
GNQ_1367,GNQ,2003,0.0264920424403187
GNQ_1467,GNQ,2003,2.47390350877199
GRC_2278,GRC,2003,7.29969879518069
GRC_2279,GRC,2003,6.72606160616266
GRC_2280,GRC,2003,5.25677716011259
GRC_2281,GRC,2003,2.25
GRC_2379,GRC,2003,3.04688446660747
GRC_2380,GRC,2003,5.15980986972985
GRC_2381,GRC,2003,4.35320964085426
GTM_1641,GTM,2003,2.22166172106825
GTM_1642,GTM,2003,0.866180048661802
GTM_1742,GTM,2003,2.17846104133418
GTM_1743,GTM,2003,0.562445755945563
GTM_1843,GTM,2003,0.0148048452220727
GTM_1844,GTM,2003,0
GUY_1347,GUY,2003,0.000168584786908813
GUY_1348,GUY,2003,0
GUY_1448,GUY,2003,0.0303680507229706
GUY_1449,GUY,2003,0.119533719704931
GUY_1549,GUY,2003,0.153981967560408
HKG_2001,HKG,2003,44.971296952516
HND_1642,HND,2003,0.886883184138421
HND_1643,HND,2003,0.551391862955034
HND_1743,HND,2003,1.81011724126516
HND_1744,HND,2003,0.287121599973584
HRV_2378,HRV,2003,2.86647727272729
HRV_2379,HRV,2003,5.88135593220338
HRV_2478,HRV,2003,7.25752139111234
HRV_2479,HRV,2003,5.74582760106363
HRV_2480,HRV,2003,6.34843284548643
HTI_1848,HTI,2003,0.381110120185185
HTI_1849,HTI,2003,0.0877395404835952
HUN_2479,HUN,2003,5.28589963817119
HUN_2480,HUN,2003,7.21846180785221
HUN_2481,HUN,2003,6.57389417114515
HUN_2581,HUN,2003,4.57253306205481
HUN_2582,HUN,2003,4.772737258348
IDN_1091,IDN,2003,5.06419015086815
IDN_1092,IDN,2003,4.28248080375889
IDN_1093,IDN,2003,2.37765027089311
IDN_1094,IDN,2003,0.150710419485774
IDN_1095,IDN,2003,0.163038476514089
IDN_1096,IDN,2003,0.023890784982935
IDN_1097,IDN,2003,0.115936826992103
IDN_1099,IDN,2003,0
IDN_1100,IDN,2003,0.0710236475542509
IDN_1190,IDN,2003,0.0254066247180362
IDN_1191,IDN,2003,4.42451483413345
IDN_1192,IDN,2003,6.43435463280283
IDN_1193,IDN,2003,6.83694401840527
IDN_1194,IDN,2003,0.522754491017965
IDN_1195,IDN,2003,0.919022719911076
IDN_1196,IDN,2003,0.0611093091144983
IDN_1197,IDN,2003,0.00133555926544238
IDN_1198,IDN,2003,0.0125150180216261
IDN_1199,IDN,2003,0.043882292204437
IDN_1200,IDN,2003,0.017265659090023
IDN_1201,IDN,2003,0.00324027916251317
IDN_1290,IDN,2003,0.144480519480503
IDN_1291,IDN,2003,0.698357393538296
IDN_1292,IDN,2003,1.04041586085398
IDN_1293,IDN,2003,0.0687272313296801
IDN_1294,IDN,2003,0.171591520811976
IDN_1295,IDN,2003,0.53843359968298
IDN_1296,IDN,2003,0.181416186652715
IDN_1297,IDN,2003,0.124972926142483
IDN_1298,IDN,2003,0.092922050534856
IDN_1299,IDN,2003,0.200063620209319
IDN_1300,IDN,2003,0.0158700467634809
IDN_1301,IDN,2003,0.0204005411372421
IDN_1302,IDN,2003,0.096069295885522
IDN_1390,IDN,2003,0.0194714881780255
IDN_1391,IDN,2003,0.268626668601163
IDN_1392,IDN,2003,0.702664590198124
IDN_1393,IDN,2003,3.05487364620924
IDN_1394,IDN,2003,0.257087900505786
IDN_1395,IDN,2003,0.0121918314729107
IDN_1396,IDN,2003,0.305419120411679
IDN_1397,IDN,2003,0.0388169687313271
IDN_1398,IDN,2003,0.741172994533794
IDN_1399,IDN,2003,0.0593805790576721
IDN_1400,IDN,2003,0.0157751441383722
IDN_1401,IDN,2003,0
IDN_1491,IDN,2003,0.311346622562667
IDN_1492,IDN,2003,1.86216093622451
IDN_1494,IDN,2003,0.121718377088305
IDN_1495,IDN,2003,0.0965127701375255
IDN_1497,IDN,2003,0.210088188134674
IDN_1499,IDN,2003,0
IDN_1500,IDN,2003,0.20254191454841
IND_1586,IND,2003,2.4
IND_1587,IND,2003,5.63379374629293
IND_1588,IND,2003,5.17262923656279
IND_1591,IND,2003,1.96835443037975
IND_1592,IND,2003,0.0771920387304998
IND_1687,IND,2003,3.5576374018556
IND_1688,IND,2003,4.91083129458775
IND_1689,IND,2003,7.09493579984477
IND_1692,IND,2003,0.547385856258081
IND_1693,IND,2003,0
IND_1788,IND,2003,3.75640293743679
IND_1789,IND,2003,3.56948467185707
IND_1790,IND,2003,3.46759068305025
IND_1791,IND,2003,5.5833786478157
IND_1794,IND,2003,0.59375
IND_1888,IND,2003,4.78855460323006
IND_1889,IND,2003,5.68016185128831
IND_1890,IND,2003,3.7206849591437
IND_1891,IND,2003,1.77600373247217
IND_1892,IND,2003,1.06667600236791
IND_1893,IND,2003,2.28415730337064
IND_1989,IND,2003,2.48909403908056
IND_1990,IND,2003,3.2954603106706
IND_1991,IND,2003,1.78600825063922
IND_1992,IND,2003,1.15741208556756
IND_1993,IND,2003,1.00400814352995
IND_1994,IND,2003,2.84868551160064
IND_1995,IND,2003,0.700986596566294
IND_1996,IND,2003,0.293695389165169
IND_2090,IND,2003,0.394770677413131
IND_2091,IND,2003,1.8436702591541
IND_2092,IND,2003,4.79852420981243
IND_2093,IND,2003,1.72859954757759
IND_2094,IND,2003,1.18324560620928
IND_2095,IND,2003,0.885411287019356
IND_2096,IND,2003,0.631525263196249
IND_2097,IND,2003,0.630722342012901
IND_2098,IND,2003,0.000795123244102763
IND_2192,IND,2003,6.05590006020382
IND_2193,IND,2003,3.49417765417649
IND_2194,IND,2003,0.282991415684536
IND_2293,IND,2003,0.62663257549574
IND_2294,IND,2003,0.0268100060459527
IND_2295,IND,2003,0
IRL_2573,IRL,2003,4.80045287095218
IRL_2574,IRL,2003,9.33348497255402
IRL_2674,IRL,2003,3.26857399640504
IRL_2675,IRL,2003,7.89796450939458
IRN_1986,IRN,2003,2.54381223328589
IRN_1987,IRN,2003,1.09840425531916
IRN_2085,IRN,2003,3.89310733131649
IRN_2086,IRN,2003,1.89037306354659
IRN_2087,IRN,2003,0.568294890285202
IRN_2088,IRN,2003,0.582359150580202
IRN_2184,IRN,2003,1.57144255235859
IRN_2185,IRN,2003,5.59439630230304
IRN_2186,IRN,2003,3.54357288941486
IRN_2187,IRN,2003,1.03117208119158
IRN_2188,IRN,2003,0.302792798173248
IRN_2189,IRN,2003,1.51112635268992
IRN_2285,IRN,2003,3.69494405483661
IRN_2286,IRN,2003,3.22967566109246
IRN_2287,IRN,2003,4.68192685763521
IRN_2288,IRN,2003,0.702940079684222
IRN_2289,IRN,2003,1.91486422311367
IRN_2290,IRN,2003,2.64711462450605
IRN_2386,IRN,2003,2.45725677830949
IRN_2387,IRN,2003,2.0794335600448
IRQ_2083,IRQ,2003,0
IRQ_2084,IRQ,2003,0.0517838586768266
IRQ_2182,IRQ,2003,0.197258932941756
IRQ_2183,IRQ,2003,0.0389140528145112
IRQ_2184,IRQ,2003,1.63968689788269
IRQ_2185,IRQ,2003,5.65615102095888
IRQ_2284,IRQ,2003,0.428147178391668
IRQ_2285,IRQ,2003,2.42426472219561
ISL_2771,ISL,2003,1.1839578672636
ISL_2772,ISL,2003,0.669436416184847
ISL_2773,ISL,2003,0.196110439856856
ISL_2774,ISL,2003,0.805335900433149
ISR_2080,ISR,2003,41.3863636363636
ISR_2181,ISR,2003,17.8858429536474
ISR_2182,ISR,2003,9.02093879429358
ITA_2276,ITA,2003,11.8315735585842
ITA_2277,ITA,2003,11.6329334522175
ITA_2376,ITA,2003,6.4450687484801
ITA_2377,ITA,2003,13.191663568458
ITA_2378,ITA,2003,12.2002414207459
ITA_2379,ITA,2003,24.7487388120421
ITA_2476,ITA,2003,7.67597765363127
ITA_2477,ITA,2003,15.6753041151819
ITA_2478,ITA,2003,15.9698264400454
JAM_1746,JAM,2003,0.40983606557377
JAM_1847,JAM,2003,7.49144917837732
JOR_2080,JOR,2003,3.69578783151317
JOR_2081,JOR,2003,0.135481552467653
JOR_2181,JOR,2003,2.56677212156071
JOR_2182,JOR,2003,2.01630700970956
JOR_2183,JOR,2003,0
JPN_2004,JPN,2003,4.58837429111531
JPN_2005,JPN,2003,2.25
JPN_2006,JPN,2003,0
JPN_2009,JPN,2003,2.79761904761905
JPN_2012,JPN,2003,1.25
JPN_2105,JPN,2003,0
JPN_2106,JPN,2003,19.9071702944943
JPN_2107,JPN,2003,2.94885916601099
JPN_2110,JPN,2003,1.62903225806452
JPN_2207,JPN,2003,4.34574468085107
JPN_2208,JPN,2003,11.0504083331837
JPN_2209,JPN,2003,4.7170291659748
JPN_2210,JPN,2003,6.41791044776119
JPN_2211,JPN,2003,3.65116279069767
JPN_2309,JPN,2003,10.3562490099795
JPN_2310,JPN,2003,13.9944654088023
JPN_2311,JPN,2003,16.0423382201229
JPN_2312,JPN,2003,19.3768496639036
JPN_2412,JPN,2003,3.72862054146963
JPN_2413,JPN,2003,7.56586573401263
JPN_2414,JPN,2003,6.53306982872201
JPN_2514,JPN,2003,6.29766465301178
JPN_2515,JPN,2003,4.28817751909772
KAZ_2388,KAZ,2003,0.0142754942767972
KAZ_2389,KAZ,2003,0
KAZ_2392,KAZ,2003,0.00451176641812906
KAZ_2393,KAZ,2003,0.919066715275226
KAZ_2394,KAZ,2003,0.619339707739471
KAZ_2395,KAZ,2003,0.284162531849291
KAZ_2396,KAZ,2003,0.0334666666666645
KAZ_2488,KAZ,2003,0.0392271394539036
KAZ_2489,KAZ,2003,0.849696188764854
KAZ_2490,KAZ,2003,0.251417490553572
KAZ_2491,KAZ,2003,0.185606181857548
KAZ_2492,KAZ,2003,0.0538470228370991
KAZ_2493,KAZ,2003,0.626410165763237
KAZ_2494,KAZ,2003,0.0562306023444403
KAZ_2495,KAZ,2003,0.0750246380107829
KAZ_2496,KAZ,2003,0.347884713896071
KAZ_2497,KAZ,2003,0.0807454462330682
KAZ_2498,KAZ,2003,0.0697825982009186
KAZ_2589,KAZ,2003,0.0163986696622108
KAZ_2590,KAZ,2003,0.367671240725653
KAZ_2591,KAZ,2003,0.299867998041408
KAZ_2592,KAZ,2003,1.17624750782081
KAZ_2593,KAZ,2003,0.304133993424186
KAZ_2594,KAZ,2003,0.102193168154278
KAZ_2595,KAZ,2003,0.336183040628869
KAZ_2596,KAZ,2003,0.452425951118218
KAZ_2597,KAZ,2003,0.413660769046406
KAZ_2598,KAZ,2003,0.286478089319884
KAZ_2599,KAZ,2003,0.443985649789331
KAZ_2600,KAZ,2003,0.00216819973718797
KAZ_2694,KAZ,2003,0.329804784162768
KAZ_2695,KAZ,2003,0.145522106058693
KAZ_2696,KAZ,2003,0.652931941282668
KAZ_2697,KAZ,2003,0.0434751365334859
KAZ_2698,KAZ,2003,0.0262956734444272
KEN_1172,KEN,2003,0.00106496272630454
KEN_1173,KEN,2003,0.455995882655674
KEN_1272,KEN,2003,0.0337160751565763
KEN_1273,KEN,2003,0.324949272911607
KEN_1274,KEN,2003,0.136627984527237
KEN_1373,KEN,2003,0.120804186562813
KEN_1374,KEN,2003,0.043963517081285
KEN_1375,KEN,2003,0.00791380625476895
KEN_1474,KEN,2003,0.0107980946257919
KEN_1475,KEN,2003,0.00307390211227452
KEN_1476,KEN,2003,0.00511437908496562
KGZ_2393,KGZ,2003,0.241493289070769
KGZ_2394,KGZ,2003,0.773296333669744
KGZ_2395,KGZ,2003,0.186673648383196
KGZ_2396,KGZ,2003,0.00968740328071775
KGZ_2495,KGZ,2003,2.88961813842484
KHM_1594,KHM,2003,0
KHM_1695,KHM,2003,0.102183996907634
KHM_1696,KHM,2003,0.0789445914001567
KHM_1697,KHM,2003,0.00458273034249884
KHM_1796,KHM,2003,0.015598827470686
KHM_1797,KHM,2003,0.000425635412866381
KHM_1798,KHM,2003,0
KOR_2207,KOR,2003,11.864828384111
KOR_2307,KOR,2003,5.16935483870968
KOR_2308,KOR,2003,15.6644957142946
KOR_2309,KOR,2003,15.2968200580956
KOR_2409,KOR,2003,6.7485401459854
KWT_2084,KWT,2003,19.9926058631928
KWT_2185,KWT,2003,7.27734918426701
LAO_1696,LAO,2003,0
LAO_1796,LAO,2003,0.0857508532423199
LAO_1797,LAO,2003,0.0736870636913966
LAO_1798,LAO,2003,0
LAO_1896,LAO,2003,0.124156545209178
LAO_1897,LAO,2003,0.121448913951865
LAO_1898,LAO,2003,0.0117330406606059
LAO_1998,LAO,2003,0.00151131045241798
LBN_2181,LBN,2003,29.4694121667808
LBN_2182,LBN,2003,17.701210826211
LBN_2282,LBN,2003,62.1209677419355
LBN_2283,LBN,2003,14.6606534257845
LBR_1461,LBR,2003,0
LBR_1462,LBR,2003,0.0255842457917809
LBR_1463,LBR,2003,0
LBR_1562,LBR,2003,0
LBR_1563,LBR,2003,0.000154530844356608
LBY_1874,LBY,2003,0
LBY_1875,LBY,2003,0
LBY_1876,LBY,2003,0
LBY_1972,LBY,2003,0.481772348264503
LBY_1973,LBY,2003,0.000651069235654571
LBY_1974,LBY,2003,0.0152307572573513
LBY_1975,LBY,2003,0
LBY_1976,LBY,2003,0.0481009305269193
LBY_1977,LBY,2003,0
LBY_2073,LBY,2003,0.363742503847461
LBY_2074,LBY,2003,0.205857042334297
LBY_2075,LBY,2003,0.344580845155916
LBY_2076,LBY,2003,0.488135198356944
LBY_2077,LBY,2003,0.67508605606504
LBY_2078,LBY,2003,0.0154318029330037
LBY_2174,LBY,2003,0.148398432220567
LBY_2175,LBY,2003,1.59086367919038
LBY_2176,LBY,2003,0.987151740951553
LBY_2177,LBY,2003,1.26093898179029
LBY_2178,LBY,2003,0.365227035928154
LBY_2179,LBY,2003,0.894743689825668
LKA_1487,LKA,2003,3.64058106841597
LKA_1588,LKA,2003,3.26291568382726
LSO_563,LSO,2003,0.415559313843933
LSO_564,LSO,2003,0.0428199081544003
LTU_2682,LTU,2003,11.6524914089347
LTU_2683,LTU,2003,1.83969011360366
LTU_2684,LTU,2003,2.08499355600965
LUX_2577,LUX,2003,19.634086021505
LVA_2682,LVA,2003,2.26436535162952
LVA_2683,LVA,2003,1.72025993465094
LVA_2684,LVA,2003,0.829432274028055
MAR_2067,MAR,2003,0.0857740585774203
MAR_2068,MAR,2003,0.166905664242556
MAR_2069,MAR,2003,0
MAR_2169,MAR,2003,1.47183137989867
MAR_2170,MAR,2003,0.577957948561763
MAR_2171,MAR,2003,0.0519028971975581
MAR_2271,MAR,2003,2.36185431357293
MAR_2272,MAR,2003,1.28207953766361
MDA_2482,MDA,2003,1.32942875481392
MDA_2483,MDA,2003,2.13894539444398
MDA_2583,MDA,2003,1.90364916773369
MDA_2584,MDA,2003,0
MDG_669,MDG,2003,0.00896035949981997
MDG_670,MDG,2003,0.00293717625951452
MDG_770,MDG,2003,0.00310113826676715
MDG_771,MDG,2003,0.0140006479349241
MDG_871,MDG,2003,0.0103101320856413
MDG_872,MDG,2003,0.0645876613523616
MDG_873,MDG,2003,0
MDG_973,MDG,2003,0.0167195724130434
MDG_974,MDG,2003,0.0470284667887471
MEX_1739,MEX,2003,3.07952622673435
MEX_1740,MEX,2003,1.90325300415826
MEX_1741,MEX,2003,1.24551564613945
MEX_1742,MEX,2003,2.05087270718008
MEX_1837,MEX,2003,0
MEX_1838,MEX,2003,0.14010989010989
MEX_1839,MEX,2003,1.77223900637818
MEX_1840,MEX,2003,3.60997238681267
MEX_1841,MEX,2003,6.99302016004969
MEX_1842,MEX,2003,4.58048211508578
MEX_1843,MEX,2003,2.94009587370541
MEX_1844,MEX,2003,1.34301424625165
MEX_1938,MEX,2003,0.26955151964419
MEX_1939,MEX,2003,1.06175553034626
MEX_1940,MEX,2003,1.17598765967839
MEX_1941,MEX,2003,1.3401867921105
MEX_1942,MEX,2003,1.07465949033496
MEX_1943,MEX,2003,0
MEX_1945,MEX,2003,2.05932203389831
MEX_2038,MEX,2003,0
MEX_2039,MEX,2003,0.0772536454739967
MEX_2040,MEX,2003,1.05129254092604
MEX_2041,MEX,2003,0.572589367030641
MEX_2042,MEX,2003,0.533069276405084
MEX_2043,MEX,2003,3.16695040846362
MEX_2044,MEX,2003,1.49053030303032
MEX_2139,MEX,2003,2.29185903003081
MEX_2140,MEX,2003,0.675943100790828
MEX_2141,MEX,2003,0.396748546989517
MEX_2142,MEX,2003,0.652264379168159
MEX_2143,MEX,2003,0.0151315789473684
MKD_2379,MKD,2003,3.50281313410823
MKD_2380,MKD,2003,2.95100122451925
MLI_1563,MLI,2003,0
MLI_1564,MLI,2003,0
MLI_1663,MLI,2003,0.0353019048319438
MLI_1664,MLI,2003,0.138994955728131
MLI_1665,MLI,2003,0.0442730678274747
MLI_1666,MLI,2003,0.00119589977220951
MLI_1764,MLI,2003,0.0869636333896582
MLI_1765,MLI,2003,0.0023106718311743
MLI_1766,MLI,2003,0.0123431282521986
MLI_1767,MLI,2003,0.00449750427508392
MLI_1768,MLI,2003,0.00661666240351201
MLI_1769,MLI,2003,0
MLI_1867,MLI,2003,0
MLI_1868,MLI,2003,0
MLI_1869,MLI,2003,0.00138453077993142
MLI_1870,MLI,2003,0
MLI_1968,MLI,2003,0
MLI_1969,MLI,2003,0
MLI_1970,MLI,2003,0
MLT_2277,MLT,2003,43.321199143469
MMR_1593,MMR,2003,0.335015136226031
MMR_1694,MMR,2003,0.0254934003771252
MMR_1794,MMR,2003,0.477024509624806
MMR_1795,MMR,2003,0.0905004208432093
MMR_1894,MMR,2003,0.0326488232579616
MMR_1895,MMR,2003,0.115839034014979
MMR_1896,MMR,2003,0.0514744659329796
MMR_1897,MMR,2003,0
MMR_1995,MMR,2003,0
MMR_1996,MMR,2003,0.133015935872421
MMR_1997,MMR,2003,0.0657865265334214
MMR_1998,MMR,2003,0.0349040139616054
MMR_2097,MMR,2003,0.0470665117630124
MMR_2098,MMR,2003,0.0015448219041026
MNE_2379,MNE,2003,2.39959581113351
MNE_2480,MNE,2003,0.729314667781025
MNG_2400,MNG,2003,0
MNG_2401,MNG,2003,0
MNG_2402,MNG,2003,0
MNG_2403,MNG,2003,0.00413651405505265
MNG_2404,MNG,2003,0
MNG_2499,MNG,2003,0
MNG_2500,MNG,2003,0.00204977904386492
MNG_2501,MNG,2003,0.000870450029900113
MNG_2502,MNG,2003,0.00140491758820833
MNG_2503,MNG,2003,0.00538119288120103
MNG_2504,MNG,2003,0.0903554102507656
MNG_2505,MNG,2003,0.0133664787753081
MNG_2506,MNG,2003,0.00955813224693941
MNG_2507,MNG,2003,0.000468272076039966
MNG_2508,MNG,2003,0.00211382852986638
MNG_2600,MNG,2003,0
MNG_2601,MNG,2003,0.00754733144863942
MNG_2602,MNG,2003,0
MNG_2603,MNG,2003,0.00377636517418152
MNG_2604,MNG,2003,0.00396200295956183
MNG_2605,MNG,2003,0.173026984818738
MNG_2606,MNG,2003,0.000126913619417605
MNG_2607,MNG,2003,0.000187467193241302
MNG_2608,MNG,2003,0
MOZ_665,MOZ,2003,0.025060386473432
MOZ_666,MOZ,2003,0.213991286320587
MOZ_667,MOZ,2003,0
MOZ_766,MOZ,2003,0.00244095527114394
